Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Name_Len,Ticket_First_Digit,Embarked_C,Embarked_Q,Embarked_S
0,0.8247443762778728,0,-0.7443841529820892,-0.47493173993354376,-0.4740590020955464,-0.4715363718880328,-0.857930123544607,0.4661219411350264,0,0,1
1,-0.3732911637728284,1,0.02672299818354923,2.243186179385686,-0.4740590020955464,-0.22328446931005533,1.7293203522077234,0.4661219411350264,0,0,1
1,0.8247443762778728,1,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.4901489765392692,-0.3189196077628715,0.4661219411350264,0,1,0
0,-0.3732911637728284,0,-0.35883057739926993,0.43110756650619947,-0.4740590020955464,-0.12267579551958825,0.43569511433155816,-0.31279235523534693,0,0,1
0,0.8247443762778728,1,-0.35883057739926993,0.43110756650619947,-0.4740590020955464,-0.4863761512721267,0.220090908018864,0.4661219411350264,0,0,1
1,-1.5713267038235295,1,-0.05038771693301461,-0.47493173993354376,-0.4740590020955464,3.60663622020855,0.220090908018864,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,-1.4383805890311636,-0.47493173993354376,-0.4740590020955464,-0.26780380746233695,-0.3189196077628715,-0.31279235523534693,1,0,0
0,-0.3732911637728284,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.6458408992300171,-0.7501280203882599,-0.31279235523534693,0,0,1
0,-0.3732911637728284,0,-0.5130520076323977,-0.47493173993354376,-0.4740590020955464,-0.38425834737480263,-0.10331540145017729,-0.31279235523534693,0,0,1
0,-0.3732911637728284,0,-0.5130520076323977,-0.47493173993354376,-0.4740590020955464,-0.38425834737480263,0.1122888048625169,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,-0.08894307449129653,-0.47493173993354376,-0.4740590020955464,-0.321880969624713,-0.7501280203882599,2.023950533875773,0,0,1
0,0.8247443762778728,1,1.4147158702816982,0.43110756650619947,3.2445155819892246,0.045843733079444095,1.298111939582335,2.8028648302461465,0,0,1
1,-1.5713267038235295,0,0.4122765737663684,-0.47493173993354376,-0.4740590020955464,9.663111371996175,-0.5345238140755657,-1.0917066516057203,1,0,0
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.486963705927063,-0.965732226700954,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.486963705927063,-0.965732226700954,0.4661219411350264,0,0,1
1,-1.5713267038235295,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.04218885648721459,0.004486701706169806,-1.0917066516057203,0,0,1
0,-1.5713267038235295,0,0.48938728888293226,0.43110756650619947,-0.4740590020955464,0.9407578864456486,0.220090908018864,-1.0917066516057203,0,0,1
1,-1.5713267038235295,1,-0.6672734378655253,1.3371468729459428,2.0049907206276343,4.633599257924742,1.0825077332696407,-1.0917066516057203,1,0,0
0,0.8247443762778728,0,-0.4359412925158338,0.43110756650619947,-0.4740590020955464,-0.321880969624713,-1.0735343298573012,0.4661219411350264,0,0,1
1,0.8247443762778728,0,0.10383371330011307,-0.47493173993354376,-0.4740590020955464,-0.4863761512721267,-0.965732226700954,0.4661219411350264,0,0,1
0,-1.5713267038235295,0,3.111151602846103,0.43110756650619947,0.7654658592660439,0.7828022685946154,0.1122888048625169,2.023950533875773,0,0,1
0,0.8247443762778728,0,-1.0528270134483444,0.43110756650619947,0.7654658592660439,-0.2383757703786254,0.004486701706169806,-0.31279235523534693,0,0,1
1,-0.3732911637728284,1,0.02672299818354923,-0.47493173993354376,-0.4740590020955464,-0.38425834737480263,-0.6423259172319128,-0.31279235523534693,0,0,1
0,-1.5713267038235295,0,-0.821494868098653,0.43110756650619947,-0.4740590020955464,0.4226232164247433,-0.2111175046065244,-1.0917066516057203,0,0,1
0,0.8247443762778728,0,0.10383371330011307,-0.47493173993354376,-0.4740590020955464,-0.4898974548547931,-0.42672171091921857,0.4661219411350264,0,1,0
1,-0.3732911637728284,1,-1.9781555948471106,0.43110756650619947,0.7654658592660439,-0.18304099979386848,-1.0735343298573012,-0.31279235523534693,0,0,1
1,0.8247443762778728,0,-1.8239341646139828,-0.47493173993354376,0.7654658592660439,-0.39482225812280164,-0.857930123544607,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.2580551435332407,-0.47493173993354376,-0.4740590020955464,-0.4546844190281296,0.5434972174879052,0.4661219411350264,0,0,1
0,0.8247443762778728,0,-0.5130520076323977,-0.47493173993354376,-0.4740590020955464,-0.486963705927063,-0.965732226700954,0.4661219411350264,0,0,1
1,-0.3732911637728284,1,1.4147158702816982,0.43110756650619947,2.0049907206276343,0.6620718600460549,0.5434972174879052,-0.31279235523534693,0,0,1
1,-0.3732911637728284,0,-2.234934276185268,0.43110756650619947,0.7654658592660439,-0.3540757452376625,-0.2111175046065244,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,-0.12749843204957845,-0.47493173993354376,-0.4740590020955464,-0.4889758794028724,0.1122888048625169,0.4661219411350264,0,0,1
0,-0.3732911637728284,0,-0.8986055832152168,-0.47493173993354376,-0.4740590020955464,-0.41444094951194277,-0.3189196077628715,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,0.3351658586498046,-0.47493173993354376,-0.4740590020955464,-0.48386093442736505,0.1122888048625169,0.4661219411350264,0,0,1
1,-1.5713267038235295,1,0.2580551435332407,-0.47493173993354376,-0.4740590020955464,1.0946891573450634,3.1307476932402354,-1.0917066516057203,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.3540757452376625,-0.965732226700954,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.8749408644657515,-0.47493173993354376,-0.4740590020955464,-0.5024735390786015,0.3278930111752111,0.4661219411350264,0,0,1
1,0.8247443762778728,0,-0.7443841529820892,-0.47493173993354376,-0.4740590020955464,-0.5003768543168081,-0.6423259172319128,-0.31279235523534693,1,0,0
1,-1.5713267038235295,1,0.48938728888293226,0.43110756650619947,2.0049907206276343,1.7687672717411926,1.5137161458950292,-1.0917066516057203,0,0,1
0,0.8247443762778728,0,-1.0528270134483444,-0.47493173993354376,-0.4740590020955464,-0.4893944114858408,-0.5345238140755657,0.4661219411350264,0,0,1
1,-1.5713267038235295,1,1.64604801563139,0.43110756650619947,-0.4740590020955464,0.9228153355618567,0.9747056301132937,-1.0917066516057203,0,0,1
0,-1.5713267038235295,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,0.1509797971904822,-0.2111175046065244,-1.0917066516057203,1,0,0
0,0.8247443762778728,1,0.06527835574183115,-0.47493173993354376,-0.4740590020955464,-0.4898974548547931,-0.965732226700954,0.4661219411350264,0,1,0
0,0.8247443762778728,0,0.003521744782300489,0.43110756650619947,-0.4740590020955464,-0.1599010048220611,-0.857930123544607,0.4661219411350264,0,1,0
0,0.8247443762778728,0,0.1809444284166769,-0.47493173993354376,-0.4740590020955464,-0.47757289231546085,0.5434972174879052,4.360693422986893,0,0,1
0,0.8247443762778728,0,-0.4359412925158338,-0.47493173993354376,-0.4740590020955464,-0.4546844190281296,-0.5345238140755657,0.4661219411350264,0,0,1
0,0.8247443762778728,0,1.4147158702816982,-0.47493173993354376,-0.4740590020955464,-0.48780077009299977,-0.42672171091921857,0.4661219411350264,0,0,1
0,-0.3732911637728284,1,2.108712306330773,-0.47493173993354376,-0.4740590020955464,-0.4345626842700362,-1.0735343298573012,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.5004613656027921,-1.2891385361699954,-0.31279235523534693,1,0,0
1,-0.3732911637728284,1,1.8773801609810814,0.43110756650619947,3.2445155819892246,-0.18304099979386848,1.0825077332696407,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,-0.8986055832152168,-0.47493173993354376,-0.4740590020955464,-0.4898974548547931,1.298111939582335,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.4898974548547931,-1.1813364330136482,0.4661219411350264,0,1,0
1,0.8247443762778728,1,-1.9010448797305468,-0.47493173993354376,-0.4740590020955464,-0.39482225812280164,0.220090908018864,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.4901489765392692,-0.42672171091921857,0.4661219411350264,0,1,0
1,-1.5713267038235295,1,1.0291622946988792,-0.47493173993354376,0.7654658592660439,3.60663622020855,2.8073413837711945,-0.31279235523534693,0,0,1
1,0.8247443762778728,1,-1.284159158798036,-0.47493173993354376,-0.4740590020955464,-0.5003768543168081,-0.7501280203882599,-0.31279235523534693,1,0,0
1,-1.5713267038235295,1,-0.9757162983317806,0.43110756650619947,-0.4740590020955464,0.5010979819813076,1.5137161458950292,-1.0917066516057203,0,0,1
0,-1.5713267038235295,0,-0.05038771693301461,-0.47493173993354376,-0.4740590020955464,-0.04218885648721459,-0.5345238140755657,-1.0917066516057203,0,0,1
0,0.8247443762778728,0,0.003521744782300489,0.43110756650619947,2.0049907206276343,-0.17398621915272647,-0.5345238140755657,2.8028648302461465,0,0,1
0,0.8247443762778728,0,-0.35883057739926993,-0.47493173993354376,-0.4740590020955464,-0.5039826691854584,-1.1813364330136482,0.4661219411350264,0,0,1
0,0.8247443762778728,0,-0.35883057739926993,-0.47493173993354376,-0.4740590020955464,-0.4999583222338398,0.7591014238005995,0.4661219411350264,0,0,1
1,0.8247443762778728,1,-0.8986055832152168,-0.47493173993354376,-0.4740590020955464,-0.49501239983030043,-0.2111175046065244,0.4661219411350264,0,0,1
0,0.8247443762778728,0,-1.669712734380855,3.1492254858254296,0.7654658592660439,-0.05979537440054633,-0.2111175046065244,0.4661219411350264,0,1,0
1,0.8247443762778728,0,-2.209487740196802,0.43110756650619947,2.0049907206276343,-0.23183620658224505,-0.10331540145017729,-0.31279235523534693,0,0,1
0,-1.5713267038235295,0,1.2604944400485707,-0.47493173993354376,-0.4740590020955464,0.9478004936109815,-0.3189196077628715,-1.0917066516057203,1,0,0
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.4898974548547931,-0.3189196077628715,-1.0917066516057203,0,1,0
0,-0.3732911637728284,0,-1.0528270134483444,-0.47493173993354376,-0.4740590020955464,-0.12267579551958825,-0.857930123544607,-0.31279235523534693,0,0,1
0,0.8247443762778728,1,0.003521744782300489,6.773382711584403,2.0049907206276343,0.7536257531953799,-0.42672171091921857,-0.31279235523534693,0,0,1
0,-1.5713267038235295,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.028188153442533226,-0.3189196077628715,-1.0917066516057203,1,0,0
0,0.8247443762778728,0,-0.35883057739926993,-0.47493173993354376,-0.4740590020955464,-0.486963705927063,-0.6423259172319128,0.4661219411350264,0,0,1
0,-0.3732911637728284,0,0.7207194342326237,-0.47493173993354376,-0.4740590020955464,-0.38425834737480263,-0.965732226700954,-0.31279235523534693,0,0,1
1,-1.5713267038235295,1,1.4918265853982622,-0.47493173993354376,-0.4740590020955464,-0.12410041434046123,0.004486701706169806,-1.0917066516057203,0,0,1
1,0.8247443762778728,1,0.10383371330011307,-0.47493173993354376,-0.4740590020955464,-0.4711178398050645,-1.1813364330136482,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.02672299818354923,-0.47493173993354376,-0.4740590020955464,-0.5003768543168081,0.1122888048625169,-0.31279235523534693,1,0,0
0,0.8247443762778728,1,0.02672299818354923,0.43110756650619947,0.7654658592660439,-0.1599010048220611,2.699539280614847,0.4661219411350264,0,0,1
0,-0.3732911637728284,0,0.3351658586498046,-0.47493173993354376,-0.4740590020955464,-0.38425834737480263,-0.7501280203882599,-0.31279235523534693,0,0,1
1,-0.3732911637728284,1,0.10383371330011307,0.43110756650619947,0.7654658592660439,-0.1176453618300649,1.7293203522077234,0.4661219411350264,0,0,1
1,-1.5713267038235295,0,-1.4383805890311636,0.43110756650619947,2.0049907206276343,1.7687672717411926,0.8669035269569466,-1.0917066516057203,0,0,1
1,0.8247443762778728,0,-2.254211954964409,-0.47493173993354376,0.7654658592660439,-0.47447012081576284,0.43569511433155816,-0.31279235523534693,1,0,0
1,0.8247443762778728,0,-0.20460914716614229,-0.47493173993354376,-0.4740590020955464,-0.5054917992923155,-0.42672171091921857,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.10383371330011307,-0.47493173993354376,-0.4740590020955464,-0.4893944114858408,-0.2111175046065244,0.4661219411350264,0,0,1
0,-1.5713267038235295,0,0.7207194342326237,-0.47493173993354376,-0.4740590020955464,-0.6458408992300171,-0.5345238140755657,-1.0917066516057203,0,0,1
0,0.8247443762778728,1,-0.8986055832152168,-0.47493173993354376,-0.4740590020955464,-0.4893944114858408,0.43569511433155816,0.4661219411350264,0,0,1
0,-0.3732911637728284,0,0.7207194342326237,-0.47493173993354376,-0.4740590020955464,-0.38425834737480263,-1.0735343298573012,-0.31279235523534693,0,0,1
1,-1.5713267038235295,1,0.2580551435332407,0.43110756650619947,-0.4740590020955464,0.4226232164247433,2.0527266616767648,-1.0917066516057203,0,0,1
0,0.8247443762778728,0,-0.2817198622827061,-0.47493173993354376,-0.4740590020955464,-0.4871307163255552,-0.5345238140755657,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.7207194342326237,-0.47493173993354376,-0.4740590020955464,-0.1599010048220611,-1.0735343298573012,1.2450362375053998,0,0,1
0,-0.3732911637728284,0,0.4122765737663684,-0.47493173993354376,-0.4740590020955464,-0.4345626842700362,-0.2111175046065244,-0.31279235523534693,0,0,1
0,0.8247443762778728,1,-1.8239341646139828,3.1492254858254296,2.0049907206276343,-0.016533644670645515,0.7591014238005995,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.06527835574183115,-0.47493173993354376,-0.4740590020955464,-0.48386093442736505,-0.10331540145017729,0.4661219411350264,0,0,1
0,-1.5713267038235295,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.6458408992300171,-1.1813364330136482,-1.0917066516057203,0,0,1
0,0.8247443762778728,1,-0.5130520076323977,-0.47493173993354376,-0.4740590020955464,-0.4863761512721267,0.1122888048625169,0.4661219411350264,0,0,1
0,-0.3732911637728284,0,0.10383371330011307,0.43110756650619947,0.7654658592660439,0.09874779810542325,-0.965732226700954,-0.31279235523534693,1,0,0
0,0.8247443762778728,0,1.0291622946988792,-0.47493173993354376,-0.4740590020955464,-0.5160557100403145,0.5434972174879052,3.58177912661652,0,0,1
0,0.8247443762778728,0,-1.5154913041477276,2.243186179385686,2.0049907206276343,-0.08444449947921079,0.1122888048625169,0.4661219411350264,0,0,1
1,-1.5713267038235295,1,1.7231587307479537,0.43110756650619947,0.7654658592660439,1.2355413006517173,2.483935074302153,-1.0917066516057203,0,0,1
1,0.8247443762778728,0,-0.20460914716614229,-0.47493173993354376,-0.4740590020955464,-0.4715363718880328,-1.0735343298573012,0.4661219411350264,0,0,1
0,-1.5713267038235295,0,0.6436087191160599,-0.47493173993354376,-0.4740590020955464,-0.6458408992300171,0.43569511433155816,-1.0917066516057203,0,0,1
1,0.8247443762778728,1,-0.20460914716614229,-0.47493173993354376,0.7654658592660439,-0.39482225812280164,-0.965732226700954,0.4661219411350264,0,0,1
0,0.8247443762778728,0,-2.1323770250802383,3.1492254858254296,0.7654658592660439,0.15274044898181535,0.1122888048625169,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.5059948426612678,-1.2891385361699954,0.4661219411350264,0,1,0
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,0.49095260331627694,-1.6125448456390366,-1.0917066516057203,0,0,1
1,-0.3732911637728284,0,-2.209487740196802,-0.47493173993354376,2.0049907206276343,0.09874779810542325,-0.6423259172319128,-0.31279235523534693,1,0,0
1,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.4898974548547931,0.1122888048625169,0.4661219411350264,0,1,0
1,0.8247443762778728,1,-1.1299377285649084,0.43110756650619947,-0.4740590020955464,-0.3549973206895832,1.298111939582335,-0.31279235523534693,1,0,0
1,-0.3732911637728284,0,-2.222596561766618,0.43110756650619947,0.7654658592660439,-0.26855837251576553,0.43569511433155816,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.5003768543168081,-1.3969406393263424,-0.31279235523534693,1,0,0
0,0.8247443762778728,0,-0.5130520076323977,-0.47493173993354376,-0.4740590020955464,-0.48780077009299977,-0.5345238140755657,0.4661219411350264,0,0,1
0,0.8247443762778728,0,-0.8986055832152168,-0.47493173993354376,-0.4740590020955464,-0.47883050073784167,-0.5345238140755657,-0.31279235523534693,0,0,1
1,-1.5713267038235295,1,0.7207194342326237,0.43110756650619947,0.7654658592660439,1.0274483563039425,0.004486701706169806,-1.0917066516057203,1,0,0
0,0.8247443762778728,0,-0.6672734378655253,-0.47493173993354376,-0.4740590020955464,-0.4715363718880328,-1.1813364330136482,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.48386093442736505,-0.857930123544607,0.4661219411350264,0,0,1
1,0.8247443762778728,0,0.1809444284166769,-0.47493173993354376,-0.4740590020955464,0.49095260331627694,-1.2891385361699954,-1.0917066516057203,0,0,1
1,-1.5713267038235295,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.04822537691464263,-0.7501280203882599,-1.0917066516057203,1,0,0
0,0.8247443762778728,0,-0.7443841529820892,-0.47493173993354376,-0.4740590020955464,-0.4863761512721267,0.004486701706169806,0.4661219411350264,0,0,1
0,-0.3732911637728284,0,-1.0528270134483444,-0.47493173993354376,-0.4740590020955464,-0.4345626842700362,-0.3189196077628715,0.4661219411350264,0,0,1
1,-1.5713267038235295,1,0.02672299818354923,-0.47493173993354376,-0.4740590020955464,-0.022067121729121175,-0.42672171091921857,-1.0917066516057203,1,0,0
0,0.8247443762778728,0,0.3737212162080865,-0.47493173993354376,-0.4740590020955464,-0.5163072317247906,-0.10331540145017729,-0.31279235523534693,1,0,0
0,0.8247443762778728,0,-0.9757162983317806,-0.47493173993354376,-0.4740590020955464,-0.4715363718880328,-0.857930123544607,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.9520515795823152,-0.47493173993354376,-0.4740590020955464,-0.49392180180641176,-0.857930123544607,2.023950533875773,0,0,1
0,0.8247443762778728,0,0.003521744782300489,6.773382711584403,2.0049907206276343,0.7536257531953799,-0.3189196077628715,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,0.4122765737663684,-0.47493173993354376,-0.4740590020955464,-0.486963705927063,-0.965732226700954,0.4661219411350264,1,0,0
0,-0.3732911637728284,0,-0.12749843204957845,-0.47493173993354376,0.7654658592660439,0.01817634778706565,-1.0735343298573012,-0.31279235523534693,0,0,1
1,-1.5713267038235295,1,0.003521744782300489,0.43110756650619947,-0.4740590020955464,1.1470901790020904,1.8371224553640704,-1.0917066516057203,1,0,0
0,0.8247443762778728,0,-1.9781555948471106,3.1492254858254296,2.0049907206276343,-0.016533644670645515,1.298111939582335,0.4661219411350264,0,0,1
0,0.8247443762778728,0,3.4195944633123583,-0.47493173993354376,-0.4740590020955464,-0.4893944114858408,-0.857930123544607,0.4661219411350264,0,0,1
0,0.8247443762778728,1,-1.5926020192642913,0.43110756650619947,0.7654658592660439,-0.3390689554550765,-0.42672171091921857,-0.31279235523534693,1,0,0
1,-1.5713267038235295,1,-1.0528270134483444,-0.47493173993354376,0.7654658592660439,0.14695545023886347,-0.2111175046065244,-1.0917066516057203,0,0,1
0,-0.3732911637728284,1,1.106273009815443,0.43110756650619947,-0.4740590020955464,-0.12267579551958825,1.9449245585204176,-0.31279235523534693,0,0,1
1,0.8247443762778728,1,-0.8986055832152168,-0.47493173993354376,0.7654658592660439,-0.4577026792418436,-0.10331540145017729,0.4661219411350264,0,0,1
1,-1.5713267038235295,1,1.1833837249320067,0.43110756650619947,0.7654658592660439,2.6715631086121427,1.6215182490513762,0.4661219411350264,0,0,1
1,-1.5713267038235295,0,1.64604801563139,-0.47493173993354376,-0.4740590020955464,-0.11160884140263685,-0.5345238140755657,-1.0917066516057203,0,0,1
1,0.8247443762778728,1,-0.4359412925158338,-0.47493173993354376,3.2445155819892246,-0.25833049473822667,1.0825077332696407,-0.31279235523534693,1,0,0
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.5003768543168081,-1.1813364330136482,-0.31279235523534693,1,0,0
0,0.8247443762778728,0,0.8749408644657515,1.3371468729459428,-0.4740590020955464,-0.3619574287424077,-0.42672171091921857,0.4661219411350264,0,0,1
0,-0.3732911637728284,0,-0.6672734378655253,0.43110756650619947,-0.4740590020955464,-0.41444094951194277,0.004486701706169806,-0.31279235523534693,0,0,1
1,-1.5713267038235295,1,1.4147158702816982,-0.47493173993354376,-0.4740590020955464,-0.12410041434046123,2.5917371774585,-1.0917066516057203,0,0,1
0,0.8247443762778728,1,0.003521744782300489,6.773382711584403,2.0049907206276343,0.7536257531953799,0.6512993206442523,-0.31279235523534693,0,0,1
0,-0.3732911637728284,0,-0.4359412925158338,-0.47493173993354376,-0.4740590020955464,-0.38425834737480263,-0.5345238140755657,-0.31279235523534693,0,0,1
1,-0.3732911637728284,1,0.9520515795823152,-0.47493173993354376,-0.4740590020955464,-0.38425834737480263,-0.3189196077628715,-0.31279235523534693,0,0,1
1,-0.3732911637728284,1,-0.20460914716614229,0.43110756650619947,-0.4740590020955464,-0.36698786243193104,0.1122888048625169,-0.31279235523534693,1,0,0
0,-1.5713267038235295,0,0.10383371330011307,-0.47493173993354376,-0.4740590020955464,0.37022219476771645,0.9747056301132937,-1.0917066516057203,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.4546844190281296,0.004486701706169806,0.4661219411350264,0,0,1
1,0.8247443762778728,0,-1.9781555948471106,0.43110756650619947,0.7654658592660439,-0.42181958964773564,0.43569511433155816,0.4661219411350264,0,0,1
0,0.8247443762778728,0,-0.2817198622827061,-0.47493173993354376,-0.4740590020955464,-0.486963705927063,-1.0735343298573012,0.4661219411350264,0,0,1
1,-1.5713267038235295,1,1.3376051551651345,0.43110756650619947,0.7654658592660439,0.41164077359377593,2.2683308679894587,-1.0917066516057203,0,0,1
0,-1.5713267038235295,0,0.2580551435332407,-0.47493173993354376,-0.4740590020955464,-0.54523222543955,-0.3189196077628715,2.8028648302461465,0,0,1
0,0.8247443762778728,0,1.3376051551651345,-0.47493173993354376,-0.4740590020955464,-0.4647452864071763,0.004486701706169806,0.4661219411350264,0,0,1
1,-0.3732911637728284,1,-0.12749843204957845,0.43110756650619947,-0.4740590020955464,-0.16291926503577508,1.0825077332696407,0.4661219411350264,1,0,0
1,0.8247443762778728,1,-1.1299377285649084,-0.47493173993354376,-0.4740590020955464,-0.5004613656027921,0.5434972174879052,-0.31279235523534693,1,0,0
0,0.8247443762778728,0,-0.7443841529820892,-0.47493173993354376,-0.4740590020955464,-0.44772632314878086,0.220090908018864,3.58177912661652,0,0,1
0,0.8247443762778728,0,-0.821494868098653,-0.47493173993354376,-0.4740590020955464,-0.486963705927063,-0.7501280203882599,0.4661219411350264,0,0,1
0,0.8247443762778728,0,0.003521744782300489,-0.47493173993354376,-0.4740590020955464,-0.486963705927063,-0.965732226700954,0.4661219411350264,0,0,1
1,-1.5713267038235295,1,2.031601591214209,-0.47493173993354376,0.7654658592660439,1.0274483563039425,1.9449245585204176,-1.0917066516057203,1,0,0
1,-0.3732911637728284,1,-0.35883057739926993,-0.47493173993354376,0.7654658592660439,-0.12267579551958825,1.8371224553640704,-0.31279235523534693,0,0,1
0,0.8247443762778728,0,0.2580551435332407,-0.47493173993354376,-0.4740590020955464,-0.486963705927063,-0.965732226700954,0.4661219411350264,0,0,1
0,0.8247443762778728,1,-0.5901627227489614,-0.47493173993354376,-0.4740590020955464,-0.434226651299576,0.1122888048625169,3.58177912661652,0,0,1
0,-0.3732911637728284,0,-0.12749843204957845,-0.47493173993354376,-0.4740590020955464,-0.4345626842700362,0.220090908018864,0.4661219411350264,0,0,1
0,0.8247443762778728,0,-0.35883057739926993,-0.47493173993354376,-0.4740590020955464,-0.5039826691854584,-0.5345238140755657,0.4661219411350264,0,0,1
0,0.8247443762778728,1,0.7207194342326237,-0.47493173993354376,5.723565304712405,-0.05979537440054633,0.9747056301132937,0.4661219411350264,0,1,0
0,-0.3732911637728284,0,-0.20460914716614229,-0.47493173993354376,-0.4740590020955464,-0.38425834737480263,-0.6423259172319128,-0.31279235523534693,0,0,1
1,-1.5713267038235295,1,-0.821494868098653,-0.47493173993354376,-0.4740590020955464,-0.04218885648721459,0.1122888048625169,-1.0917066516057203,0,0,1
0,0.8247443762778728,1,0.003521744782300489,0.43110756650619947,2.0049907206276343,-0.17398621915272647,1.405914042738682,2.8028648302461465,0,0,1
1,-1.5713267038235295,0,-0.2817198622827061,-0.47493173993354376,-0.4740590020955464,-0.04218885648721459,-0.6423259172319128,-1.0917066516057203,1,0,0
0,0.8247443762778728,0,0.1809444284166769,-0.47493173993354376,-0.4740590020955464,-0.4898974548547931,-0.857930123544607,0.4661219411350264,0,1,0
